% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=10, Fri Dec  7 18:08:51 2018
13 91 0.13886954259725856 1.1997347366269717 0.7373340074946967 0.7373340074946967 0.8029929193690626 0.8595702929128124 0.8900006170613561 0.9313353302820333 0.9443562928418048 0.9944209133400901 1.0533344776306623 1.0694810060487894 1.0942447463404685 1.1997347366269717
14 98 0.13840414105399804 1.1992539074382806 0.7192548928097461 0.7192548928097461 0.8078380393676666 0.851677809278521 0.8826901101922685 0.9190857678688604 0.9493577710296529 0.9907736125354244 1.052105678017431 1.0703805801725421 1.0992991385899695 1.1992539074382806
15 105 0.13361501395549777 1.2006906115960154 0.6939588574735019 0.6939588574735019 0.7971610189129038 0.8399021934672929 0.8721068156584912 0.9067733734735726 0.9678645895654184 1.0060164793911124 1.0466772111372453 1.0758187056487427 1.1232852400370896 1.2006906115960154
16 112 0.13069381503708113 1.2044081560935476 0.6748397941317981 0.6748397941317981 0.7847479752166204 0.830676663283678 0.8679384436908986 0.8892937075342757 0.9573489911481743 1.0109998110216438 1.0500213062085426 1.0861307962176308 1.136548930881766 1.2044081560935476
17 119 0.11953473002618072 1.2073406109113605 0.6470290841296296 0.6470290841296296 0.77965482153003 0.817228457505626 0.8418399681604471 0.8948141507361413 0.9617480853302105 1.0363763681340654 1.0624674681274195 1.108684771888875 1.145584667807433 1.2073406109113605
18 126 0.11530132129883947 1.2038937292292642 0.6294884849422046 0.6294884849422046 0.7703506519973546 0.805277268193905 0.8291187559648147 0.8703071142712971 0.9662037771434306 1.038456686994433 1.0677565510132514 1.1164538495052858 1.1466046929237232 1.2038937292292642
19 133 0.10379002172417336 1.2017054707508157 0.6149375811077804 0.6149375811077804 0.758842431850014 0.7951218717356424 0.8180134449989169 0.8609027517445819 0.979640739251528 1.0477305143037579 1.0695502136006727 1.1171814566197051 1.15458530707174 1.2017054707508157
20 140 0.09755713575681262 1.2003209499379766 0.5947378508047083 0.5947378508047083 0.7554807873038606 0.78304018091792 0.7976284200236552 0.858372297417803 0.9674526909869147 1.0430252501225992 1.0742760651392682 1.1191386542197082 1.1571902736600175 1.2003209499379766
21 147 0.09142394138975138 1.1987370098025687 0.5777621913410625 0.5777621913410625 0.7518866129704779 0.7714217739372834 0.7905735313721789 0.8545327938407691 0.9599844466966545 1.038235990421026 1.0767269387693044 1.1201770246415472 1.1625061456582972 1.1987370098025687
22 154 0.08809072501472376 1.1982628293079878 0.5639908436221115 0.5639908436221115 0.7440099019330091 0.766986427944523 0.7937093380725804 0.8408672643337235 0.9506096531591088 1.0362276450693992 1.0689438858254994 1.1305504424197896 1.168936449315727 1.1982628293079878
23 161 0.08805139581342489 1.1967007466631607 0.5512580155981891 0.5512580155981891 0.7430659102050622 0.7608094523768001 0.7760632275371809 0.85198825158483 0.9456012011845328 1.0279842797929102 1.070071132262874 1.126983767992267 1.1737244861445462 1.1967007466631607
24 168 0.08606008959943658 1.197270237607134 0.5405440680506809 0.5405440680506809 0.743325886565571 0.7534422207857518 0.764755339253881 0.8539813421560323 0.9482488836030522 1.0425539547112193 1.064587592751993 1.1301933751592153 1.1726185537179201 1.197270237607134
25 175 0.08533666740240739 1.1962569747131937 0.5291323982881935 0.5291323982881935 0.7315093672994416 0.7493750436718817 0.7708456006956022 0.8432904957498786 0.9448397057280467 1.0429833878295214 1.0565745570825509 1.1440344495946893 1.1693569773384367 1.1962569747131937
26 182 0.08232088922381427 1.2254563994815422 0.5091943386657075 0.5091943386657075 0.7315954143900507 0.7366649129296732 0.7519672818855752 0.8466825309936024 0.9468008762756128 1.0458624695392154 1.0790036567116195 1.1607593787341173 1.1822114836105793 1.2254563994815422
27 189 0.08226017449079397 1.2381120485048824 0.49963834175697625 0.49963834175697625 0.7167726923847513 0.7350492155162935 0.7557135515195456 0.8431450867688302 0.9423386908247701 1.0504475322010323 1.0604026929883648 1.162448070068659 1.1917467041475827 1.2381120485048824
28 196 0.08295003602770112 1.2508051818201793 0.49867685083186136 0.49867685083186136 0.6978372858511709 0.7338533059870214 0.7606096419466469 0.827656942768083 0.9556401503304924 1.039229412701634 1.0605009109031345 1.159163404718561 1.2147748920011414 1.2508051818201793
29 203 0.08590898272463549 1.2658429373273734 0.4886519329511415 0.4886519329511415 0.702865777962826 0.7268195684942358 0.7553082630455147 0.8094871664396036 0.9597347654801313 1.0409464501061554 1.066976408186016 1.1673354017081916 1.2204403249754134 1.2658429373273734
30 210 0.08739982252746176 1.2960163232876152 0.4853072117086783 0.4853072117086783 0.6809622042610564 0.7238788762681448 0.7398930514342036 0.8433610578029617 0.9545725690773676 1.042078537405867 1.071482280109341 1.1591963322669705 1.2195050408407975 1.2960163232876152
31 217 0.08554283374635177 1.3168040297324335 0.4784885223329155 0.4784885223329155 0.6669112084007522 0.725578323490738 0.7306914455579551 0.8544757381531309 0.9589131088407373 1.0457799087707387 1.0638577807963532 1.1527095075317793 1.2221571754025518 1.3168040297324335
32 224 0.08194530783704466 1.3260653644001075 0.4683369602180406 0.4683369602180406 0.6528565410404573 0.714895777328751 0.7272354740695424 0.8552466294035389 0.9633015079384646 1.0478850917730902 1.0621840612265094 1.151509925598433 1.2270300321352574 1.3260653644001075
33 231 0.08015099727279268 1.3313557196218322 0.4513873649665907 0.4513873649665907 0.6553478072064501 0.7025011782540423 0.7143981845289175 0.8550849123935773 0.9589074908927502 1.0439213975557247 1.071246450138697 1.1524335234957324 1.2257682639057932 1.3313557196218322
34 238 0.07789289490160663 1.333046712593103 0.4477929853213566 0.4477929853213566 0.6605409554892477 0.7013991674337725 0.7213213212577021 0.8195423253387326 0.9537360874933114 1.0268973335501912 1.0719507868185532 1.164844253979022 1.2191093608873156 1.333046712593103
35 245 0.0767398763520344 1.3336281083803831 0.4461912280305464 0.4461912280305464 0.6561263015151154 0.7026008042208941 0.7280565740756931 0.7901269482649417 0.9571207631800899 1.0164697498225297 1.0734386957577988 1.165278014174097 1.2206963627862573 1.3336281083803831
36 252 0.07923064809326644 1.3413644098320618 0.44184857098957847 0.44184857098957847 0.6392477499797928 0.693845762022562 0.7281705908912051 0.7786841096520082 0.9574315208203035 1.0214656390735635 1.0819957130762694 1.1606557521048748 1.2229381953727143 1.3413644098320618
37 259 0.07832930593636542 1.3573381513224767 0.44069269153200374 0.44069269153200374 0.6253085233764069 0.6863455106059636 0.7321836985968396 0.7706771212956807 0.963715160141578 1.0300420724778032 1.088441578454848 1.1573191689153468 1.2335998532615324 1.3573381513224767
38 266 0.07493483738401002 1.3703828809788605 0.4341228557223528 0.4341228557223528 0.6372937795444445 0.6788835274146524 0.7312791976723814 0.7639085185999744 0.9578953252444743 1.0175096547392195 1.0639095569111399 1.1616119272290482 1.2323482765711145 1.3703828809788605
39 273 0.07502348248756976 1.3760490043829234 0.42968015595526604 0.42968015595526604 0.623023536855451 0.6755477246245629 0.7207880752655896 0.7567251028540234 0.9561942426994622 1.0169513464361681 1.059272760965258 1.1593870488841087 1.2330515302287721 1.3760490043829234
40 280 0.07446937222859137 1.3896146228928703 0.4372811453780927 0.4372811453780927 0.5969535525190652 0.6794041201312726 0.7263893116603758 0.7411031191027022 0.9469353081070893 1.0249183327068767 1.0640512379214622 1.1527297818914455 1.2388231802819165 1.3896146228928703
41 287 0.07726661307478111 1.3933346762030299 0.4355949010682548 0.4355949010682548 0.5933838706932604 0.6731132649087983 0.7204254025149035 0.7290396549213534 0.9420604424827714 1.0150274150765366 1.065199279747457 1.1569789955701708 1.2379099939907805 1.3933346762030299
42 294 0.08041005917798383 1.4137378428325669 0.4332049929619793 0.4332049929619793 0.5870955350670423 0.6669967555724711 0.7046147044288493 0.7421782903222918 0.9448543495478819 1.0239080530326694 1.077731706505039 1.1530524979862462 1.2478003559084032 1.4137378428325669
43 301 0.07982417441230966 1.4265056062517965 0.42703699759772357 0.42703699759772357 0.5832917204132703 0.6616960504436901 0.7021787125616435 0.7417046180642893 0.9607336622554469 1.0234725359631354 1.053466210100513 1.1621714201851294 1.2719914683795392 1.4265056062517965
44 308 0.07887572393638914 1.4433501090229206 0.4146654746700776 0.4146654746700776 0.5730421144401855 0.6536717969235855 0.6818849868572926 0.7462687729236607 0.9642239111728406 1.0311683395015363 1.0672505405008763 1.1666130447322043 1.2789401361979151 1.4433501090229206
45 315 0.08125878578229646 1.4467089716027275 0.4129366358846766 0.4129366358846766 0.568212134649866 0.650008393004466 0.6793746423662858 0.7177795555475673 0.962499648239538 1.0220006440277893 1.0709668474356766 1.182688647296489 1.2769680794732852 1.4467089716027275
46 322 0.07629637112539565 1.4613454484504542 0.4115163881326108 0.4115163881326108 0.565449220252486 0.6418067417122276 0.6648213171592542 0.7306850975068838 0.9515428460730672 1.021847685498 1.068811117115598 1.1937352343335277 1.2774840989812961 1.4613454484504542
47 329 0.07418253735861889 1.4638676982305778 0.40171055289373764 0.40171055289373764 0.5554613475071779 0.6284643364160508 0.6565517138576351 0.7153329274371534 0.9544249180304226 1.024691619660474 1.0805942064270062 1.199266960083213 1.2789572120591208 1.4638676982305778
48 336 0.0721589302742945 1.4730728873130883 0.39762939719739965 0.39762939719739965 0.5572523627656666 0.6168421181091424 0.6512041588909243 0.7176917315611794 0.9474355320869972 1.027879085961665 1.0695680727204215 1.2142225978739332 1.2832903992365305 1.4730728873130883
49 343 0.07200133970778602 1.4854573976413126 0.3931294049822491 0.3931294049822491 0.5554159127584247 0.6112880460870529 0.6391672076471973 0.729735207950571 0.9263810619061766 1.01609840916836 1.0751035314718584 1.2223865980687016 1.2753326363423774 1.4854573976413126
50 350 0.07194096405124518 1.5092829448302436 0.38553933763681775 0.38553933763681775 0.5533416559061951 0.6047528773153619 0.6372177710992931 0.7273352593755288 0.9223842554880118 1.026610209534636 1.0475660676877674 1.2426747597145238 1.2787406890715791 1.5092829448302436
51 357 0.07018868885139637 1.5312313585584951 0.38363526922836033 0.38363526922836033 0.5592227690922846 0.5997090873092935 0.6296501506114707 0.7323765623066936 0.9097111412471305 1.0073082114451024 1.0487609064167953 1.247896448993451 1.2776839890567482 1.5312313585584951
52 364 0.07005443804049424 1.5476685457314172 0.38167555952243154 0.38167555952243154 0.557871604783629 0.5967860866596381 0.6273753967121002 0.7282153967950822 0.8914839443386716 0.982711721454684 1.0538269946661727 1.2621962487394844 1.2711316972086892 1.5476685457314172
53 371 0.06897866499900977 1.5566130714941269 0.38068819061076653 0.38068819061076653 0.5573701249149322 0.59684583272743 0.63416187217806 0.6986092423320432 0.8779375865057415 0.9705301225558233 1.059571683798425 1.2645984868701303 1.288832659504676 1.5566130714941269
54 378 0.06766452115946162 1.5700005592090491 0.380363226706404 0.380363226706404 0.5509039582318421 0.593555011674898 0.6200084085254093 0.7025145273202693 0.8585593538087213 0.9660615428595596 1.0812792719853141 1.2591997510542738 1.2929509845843339 1.5700005592090491
55 385 0.06603184781132934 1.5826546750562709 0.37273148985926197 0.37273148985926197 0.5494596540445565 0.5873359852866566 0.6117067517583198 0.6947971838205892 0.8461016911228719 0.9742938417548721 1.0935529616657895 1.270428855495579 1.297364871462553 1.5826546750562709
56 392 0.07081938827603992 1.5845188435072899 0.3601828381110244 0.3601828381110244 0.5454348951425274 0.579712839006686 0.6051795952916169 0.6878049099537975 0.85842448393927 0.9793408593223526 1.093708993824105 1.28107710613647 1.3001790293015474 1.5845188435072899
57 399 0.07186099795348959 1.5872043717693003 0.3509507737974362 0.3509507737974362 0.539311978774193 0.5743295354951287 0.6056436425219608 0.6980732724206041 0.8976151446352316 0.9910336918916339 1.0874237323026903 1.283180831559837 1.3146795856458289 1.5872043717693003
58 406 0.0724189161555141 1.5909710340249525 0.3437524891361738 0.3437524891361738 0.5424256626863351 0.5682343746867602 0.6089506076099263 0.7082790665215074 0.9002513452376365 0.9815347325437288 1.0645158764575378 1.2870399211563603 1.3146194165303748 1.5909710340249525
59 413 0.06990198032321024 1.595449467278289 0.33993749209043633 0.33993749209043633 0.5336153316799934 0.567326981133249 0.605340019367879 0.719161801711678 0.8937095087535821 0.9688216484567159 1.058112154215193 1.2886876529638216 1.306752020381894 1.595449467278289
60 420 0.06626815182058693 1.5934793926518072 0.333210901599672 0.333210901599672 0.5381843537606945 0.5625267453323493 0.60065419206759 0.7117470699494743 0.8869123034309017 0.9543931535239277 1.0529883032593612 1.2979540687088498 1.3088918196494341 1.5934793926518072
61 427 0.06542009153809976 1.597309485767867 0.3313029678382294 0.3313029678382294 0.5422119849454192 0.5575243429490322 0.5895793147688487 0.7163956235123516 0.881619809355032 0.9412514245512176 1.0413194120887712 1.2933887923681313 1.309945103759511 1.597309485767867
62 434 0.06486148136630894 1.6026427808888135 0.32524300187153793 0.32524300187153793 0.5336105824951517 0.5533146580879257 0.5819158320006157 0.7137976869847438 0.9032066203708119 0.9502328272314788 1.0221695976590313 1.2863300277004919 1.3298187919204159 1.6026427808888135
63 441 0.06566474592284838 1.6038630670894294 0.32067578029989185 0.32067578029989185 0.5266830242999158 0.5523518774249684 0.5865587831647234 0.68877812350625 0.9069396601739094 0.9473121228033353 1.0181079299111129 1.292492850395469 1.337764897013966 1.6038630670894294
64 448 0.06701928238354378 1.6126258508684408 0.31966151157462025 0.31966151157462025 0.5196208295498486 0.5518144397650661 0.5869735001305847 0.6941287771575518 0.896860679791057 0.9422619873175336 1.0112430284000657 1.2890426799386911 1.3389100675034196 1.6126258508684408
65 455 0.06799504138030596 1.6354469373093825 0.31070388928278736 0.31070388928278736 0.5200453774597618 0.5443328014136756 0.5701671475421407 0.7188101117884258 0.8863105851431216 0.9584564374609756 1.0199321735066391 1.293187128161705 1.3429959948538575 1.6354469373093825
66 462 0.07148150421120568 1.6530208870371108 0.30888269243633676 0.30888269243633676 0.5164960243640732 0.5412461654843685 0.5706268775970665 0.7235992498060897 0.8670337612933313 0.9428454838271624 1.0190022658124778 1.3019845834085784 1.3468988052730708 1.6530208870371108
67 469 0.07225791270037708 1.6884553456194948 0.3014334704304779 0.3014334704304779 0.5152201766542517 0.5340308005052178 0.5594780806465636 0.7465216500960596 0.8592277296471801 0.9514239553842294 1.0292142998913796 1.3081710504576476 1.3535366865303522 1.6884553456194948
68 476 0.07156947596114516 1.7102622046133866 0.29607974590040453 0.29607974590040453 0.5228596825022018 0.5317437038155076 0.5560861718613745 0.7402298158311217 0.8540593686996732 0.9492525720087903 1.02039504229811 1.3095481413182866 1.3577806721855175 1.7102622046133866
69 483 0.06808962196901008 1.7149703406632486 0.2912277372669277 0.2912277372669277 0.5255494122265206 0.5280623571505374 0.5635805910630503 0.7199508227170421 0.8476605463518483 0.9350299249472043 1.0208885647473587 1.3147183488013499 1.3574977991543427 1.7149703406632486
70 490 0.06551956085359571 1.7173110505205884 0.28925481703724876 0.28925481703724876 0.5200242725325508 0.5281069435145933 0.5637997474925265 0.711402708419372 0.8428982545740341 0.9302288035169173 1.0146301821173853 1.3063869671052672 1.3524390951956926 1.7173110505205884
71 497 0.06424644854147436 1.7274932386337718 0.2861468251578175 0.2861468251578175 0.5250824683454444 0.5275311738876852 0.5626301379438775 0.7144103452024609 0.8378806640842604 0.9124262631847456 0.9890431930083291 1.3058354427257477 1.3493695050240107 1.7274932386337718
72 504 0.06547210970889344 1.740063381258218 0.28740082584138776 0.28740082584138776 0.521571532155093 0.5288502766094327 0.5608253314282553 0.725630942332974 0.8194102086108468 0.88821492447889 0.9857931754899427 1.30363846192747 1.3429555822303785 1.740063381258218
73 511 0.06592484780672614 1.7552641318824722 0.2864996640377932 0.2864996640377932 0.5188531789171027 0.5248132342801303 0.5537891868026732 0.7468041441982413 0.808595450633713 0.875007034481153 1.0036864371418541 1.2951370520358867 1.3384300362844606 1.7552641318824722
74 518 0.06902415783348541 1.7641748078643829 0.2900000516959486 0.2900000516959486 0.5147798890975638 0.5260214466121689 0.5551032219660684 0.7233537205228718 0.7947748930203591 0.8673520806393431 1.022023320900701 1.3004610136123254 1.3328920900283339 1.7641748078643829
75 525 0.07421046191903512 1.773642525026862 0.2972213085848073 0.2972213085848073 0.511555903070532 0.5284171378296058 0.561030566285771 0.7139524330296723 0.7769582472520546 0.8453790371946971 1.0472163694604377 1.297233806402115 1.3224675805852948 1.773642525026862
76 532 0.08620738510831304 1.805629489317672 0.2903291211274366 0.2903291211274366 0.517699635812524 0.521089284174754 0.5480198189084395 0.719954366759197 0.7828262072473084 0.8671003852933843 1.0679714465784762 1.2994102258348186 1.3380997957461116 1.805629489317672
77 539 0.09499306850599298 1.834076162062803 0.2854446456939391 0.2854446456939391 0.5093611173565441 0.519120576044223 0.5400641601795946 0.7270071056516808 0.7927987340907667 0.887066202499056 1.0743518843671587 1.2979773626125013 1.3558607583055933 1.834076162062803
78 546 0.10330675301128929 1.8511291632929288 0.2788166007009902 0.2788166007009902 0.5009512471601649 0.5149092975587444 0.5368386913833282 0.7147288373245353 0.7849038121346916 0.8948087822221636 1.0777945138926983 1.3029377050634134 1.3625315434610423 1.8511291632929288
79 553 0.11275470974499213 1.8773342331944756 0.27551962803104396 0.27551962803104396 0.4971914483953774 0.5098706253719691 0.530415723401571 0.7351437529623586 0.7702959142014089 0.8891520865587463 1.0757632752344286 1.3030164139430904 1.3568624257341475 1.8773342331944756
80 560 0.12379007396121934 1.9064320079254569 0.2782625157407109 0.2782625157407109 0.48647880024905343 0.5104021510351417 0.5267043763368257 0.7351728161266562 0.7586096401387386 0.8930434837192068 1.0904781952826585 1.3020294430169763 1.3647800157108647 1.9064320079254569
81 567 0.13827364643030815 1.9425123596024312 0.27809804833940327 0.27809804833940327 0.48813341577620806 0.5069412739057467 0.5242678450580915 0.7376567907662507 0.7543272708861531 0.888329760136518 1.082354610523523 1.3122670912008627 1.363854771797383 1.9425123596024312
82 574 0.14274821629490322 1.9834304768913693 0.27347049223842723 0.27347049223842723 0.48765185353952545 0.5021765238015218 0.5145783356552094 0.7267708976221783 0.7499978132422005 0.9142368601109271 1.103797741938037 1.3242806831784346 1.3865772009353732 1.9834304768913693
83 581 0.14550167338402406 2.007777258892107 0.26816609339170555 0.26816609339170555 0.47986614032106983 0.49682995956855225 0.5112102500766529 0.7216896802343621 0.7468933038575598 0.9111898049153173 1.0985504082905708 1.3243930296064756 1.3995589584908572 2.007777258892107
84 588 0.1488125043211293 2.0406747603927915 0.2633336043658731 0.2633336043658731 0.47125898917779796 0.49243979790689835 0.5049118305579492 0.7392739759498379 0.7493813056576251 0.9057388287984434 1.0878401721853959 1.3219765998385138 1.4082405927038406 2.0406747603927915
85 595 0.14689564008862402 2.070434894011099 0.26060039190069484 0.26060039190069484 0.4710412436981993 0.4850645830647145 0.49632166610434164 0.7416173024668075 0.7545888591946067 0.8936499837559374 1.0917418245720922 1.3246705100762566 1.4158296765076315 2.070434894011099
86 602 0.14395526365195924 2.0941676808207403 0.2570522647956669 0.2570522647956669 0.46543195712524443 0.4810392309101325 0.4923862587019014 0.7371287614962978 0.7557340277536175 0.8799232350821614 1.0872026796098644 1.323888596500484 1.416517964031974 2.0941676808207403
87 609 0.14728771264467838 2.1008086589928645 0.250950546998595 0.250950546998595 0.46328538729635527 0.4769280349516049 0.4982617727665591 0.7178199756449728 0.7629478032042971 0.8734685073787929 1.0742440599245846 1.3393795880822332 1.4188677737989437 2.1008086589928645
88 616 0.14755325752932663 2.1120648696252142 0.24818535519563772 0.24818535519563772 0.4557789076910588 0.47433116656412777 0.5081518605509853 0.713031627184888 0.7615399560313652 0.8602059090165128 1.0680513089514552 1.3478205452730048 1.4152838846479359 2.1120648696252142
89 623 0.14283822224082626 2.112668017439674 0.24986055559608591 0.24986055559608591 0.4521637865153785 0.4760386872576555 0.5252096084311464 0.6846208500805628 0.7561744561192005 0.8505198685700287 1.0586021779606385 1.3590995785636804 1.4096415081806797 2.112668017439674
90 630 0.14358408189316083 2.1183164434951633 0.245627877047762 0.245627877047762 0.4453474799285306 0.47331986836681894 0.5196851662231143 0.6816782510389396 0.7536578245153184 0.8437426793234274 1.0534496714509556 1.3682577885715768 1.4025320648932786 2.1183164434951633
91 637 0.1426569378984492 2.124017519809707 0.24100026175223863 0.24100026175223863 0.4393873025804464 0.47165362437474 0.5133680259842386 0.6856792967211557 0.7551838660814885 0.8372938126531824 1.0555327512771444 1.378265205298877 1.396371818063102 2.124017519809707
92 644 0.14468693961924364 2.1468252437914725 0.23655507818501526 0.23655507818501526 0.4336939773988229 0.46958586059935975 0.5079623624581631 0.673219490070026 0.7599684987291403 0.8565171194868566 1.0524029864906834 1.388928013232165 1.414028421722869 2.1468252437914725
93 651 0.1479521993154464 2.161626389701012 0.24378523009270822 0.24378523009270822 0.43091791114269257 0.46819741230965417 0.5057245193862212 0.6698002644284656 0.7419985115700755 0.8392938853866801 1.0603021365885095 1.394845166758254 1.4120267544781844 2.161626389701012
94 658 0.15466057660512883 2.1651092520827917 0.24733964629424932 0.24733964629424932 0.42964885778060313 0.4665444731743095 0.497720005776733 0.6630533502684512 0.7352835780560958 0.8298266452599832 1.0631245231907798 1.390712120188904 1.4197926695169305 2.1651092520827917
95 665 0.16527087980233995 2.1672429422287185 0.25338706173645453 0.25338706173645453 0.4267181558627381 0.4608967474086538 0.4970920572543305 0.6496267446471348 0.7296969790891411 0.8325267222452083 1.0746037106791977 1.3924616852981517 1.421503158215862 2.1672429422287185
96 672 0.1843182217241493 2.1654305754081022 0.2650107441059394 0.2650107441059394 0.4196200484202375 0.4549919859236659 0.4913534513251263 0.638819985849683 0.727940627685368 0.8382225608845651 1.087278100789153 1.391198003593526 1.4217649726145005 2.1654305754081022
97 679 0.20772758259119165 2.1652413282802563 0.28462144886611335 0.28462144886611335 0.42042415709431374 0.4586455599848122 0.4917786834849915 0.6296467282204404 0.7121956242085781 0.8197498083631264 1.091454899087185 1.3994722255452574 1.4133604518261 2.1652413282802563
98 686 0.2314152170880271 2.1695400322558562 0.2918011211882271 0.2918011211882271 0.41537610315531964 0.45999756021924937 0.48983218891223057 0.6233217147947216 0.7093721771190549 0.8151721253615489 1.1018968483445595 1.3981798942831123 1.4148769904233267 2.1695400322558562
99 693 0.2608152906224541 2.1646021725008007 0.29897680618826306 0.29897680618826306 0.4098662595835696 0.4582344716501378 0.4839901532984132 0.6142459945196866 0.701744406316603 0.8113865907455112 1.1057788957430095 1.3944619061067565 1.4077587928841042 2.1646021725008007
100 700 0.30096581093970576 2.1633842747323953 0.29895206644410277 0.29895206644410277 0.4135881479542537 0.45576118798352333 0.4819055060025768 0.6003877510768657 0.7026488371321112 0.8081856677135595 1.1048777913023897 1.3995729706050433 1.4096462846966649 2.1633842747323953
101 707 0.35193641753136 2.1615117183006682 0.2963390684987733 0.2963390684987733 0.41751772313373675 0.45174366690248646 0.47857772460314146 0.587495540593198 0.7004735263759039 0.8017088584089087 1.1087139038673748 1.401830797628533 1.4125824441321206 2.1615117183006682
102 714 0.37876473739471306 2.1624195797118326 0.2960953425134134 0.2960953425134134 0.40654320764330615 0.4510021654370481 0.47870486734602224 0.5702401309170247 0.7019267838289164 0.8071603041994672 1.1186059160008268 1.3961531570182764 1.4194583162795014 2.1624195797118326
103 721 0.38786180870542464 2.1661367766247928 0.290525057558907 0.290525057558907 0.4049598326042438 0.44482951091604367 0.4721065459540039 0.5676961852554674 0.7028720538597834 0.8271533373830419 1.1368317220725754 1.3968553846530154 1.4324478776582275 2.1661367766247928
104 728 0.3869653620902958 2.1593713218825674 0.28610563935480837 0.28610563935480837 0.402944134562393 0.4384736420034083 0.46519868968363853 0.5550009764510724 0.7044686679477578 0.8238849135767092 1.1414240551869894 1.3978677279611744 1.4387251936880925 2.1593713218825674
105 735 0.38067333184043456 2.162314897511325 0.2811454146872133 0.2811454146872133 0.40060445546949125 0.43345576578343453 0.46541149620679695 0.546029433350207 0.6953675345336301 0.8283336833843309 1.1374623889590079 1.4166183367399479 1.4447354651196147 2.162314897511325
106 742 0.37197344283077594 2.155140006617396 0.27894934306972025 0.27894934306972025 0.3989482205723277 0.4328613073783141 0.4658497816099566 0.5295473585904765 0.6978521656647129 0.8206954489191776 1.1276921647033555 1.4274661131530304 1.4469869362426255 2.155140006617396
107 749 0.37437480060125344 2.1569685169147346 0.27460836259940485 0.27460836259940485 0.38948555016493813 0.4284085759304927 0.4581323413001467 0.5341713934411656 0.6905747173085163 0.8212480707612752 1.1300881278748673 1.426233909450162 1.4495741197894765 2.1569685169147346
108 756 0.3761149387801611 2.15519235815229 0.27186735470559503 0.27186735470559503 0.391164860400972 0.4245704719378121 0.45564219000941597 0.5320639691094319 0.6876325935151132 0.808549443641407 1.1220662775045012 1.4263215160651033 1.4685498096907426 2.15519235815229
